,Vol_at_Variance,Vol_capx_Variance,Vol_cshfd_Variance,Vol_emp_Variance,Vol_epspi_Variance,Vol_ni_Variance,Vol_sale_Variance,Vol_teq_Variance,Vol_wcap_Variance,Vol_roa_Variance,Vol_roe_Variance,StdDev_cshfd,StdDev_emp,StdDev_epspi,StdDev_wcap,StdDev_xido,StdDev_roa,StdDev_roe,at_PercentChange,capx_PercentChange,cogs_PercentChange,dp_PercentChange,emp_PercentChange,epspi_PercentChange,ni_PercentChange,sale_PercentChange,txt_PercentChange,wcap_PercentChange,xido_PercentChange,xint_PercentChange,roe_PercentChange,Foreign_and_Domestic_indicator,GIC_SI_Agricultural_Farm_Machinery,GIC_SI_Construction_Engineering,GIC_SI_Construction_Farm_Machinery_Heavy_Trucks,GIC_SI_Electrical_Components_Equipment,GIC_SI_Heavy_Electrical_Equipment,GIC_SI_Industrial_Conglomerates,GIC_SI_Industrial_Machinary,suitflag
126721,0.05263546045794359,0.04371758556079396,0.014991997403474962,0.06043746121120783,0.045465333132298495,0.03302856858638687,0.002117300767144296,0.05738763917949365,0.06771822294915078,0.058967922113256625,0.008040528176865654,0.1332042739070128,0.2282281566910816,0.3056023132362877,0.23667349693946374,0.7794779273032105,0.10153945818584036,0.1746289961065498,0.0,0.0,-0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
10619,0.05263546045794359,0.04371758556079396,0.014991997403474962,0.06043746121120783,0.045465333132298495,0.03233637647363999,0.002117300767144296,0.05738763917949365,0.06771822294915078,0.06011954150665611,0.010932921055117846,0.13518971393898452,0.30576406509008763,0.34063938946522965,0.3819369476977407,0.18879018454299276,0.09729931530572808,0.15997994084602046,0.0,0.0,0.02,0.0,0.0,-0.0,-0.85,0.0,-0.0,0.0,0.0,0.0,-0.85,0,0,0,0,1,0,0,0,0
4818,0.04614503889483328,0.04371758556079396,0.014991997403474962,0.06043746121120783,0.045465333132298495,0.03302856858638687,0.002117300767144296,0.05738763917949365,0.06771822294915078,0.05897137999623859,0.008040528176865654,0.10281463903554043,0.1903233651884628,0.02282434451222189,0.4309118604589817,0.18879018454299276,0.1028274967652788,0.17844005737816376,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,0,0
145351,0.05263546045794359,0.04371758556079396,0.014991997403474962,0.06043746121120783,0.045465333132298495,0.03302856858638687,0.00939947495998851,0.05738763917949365,0.06771822294915078,0.058967922113256625,0.008040528176865654,0.15766667775569945,0.29969667016388163,0.2563133547210232,0.3738635395306954,0.15715642393308452,0.0967474323246163,0.14153029255492305,0.0,0.0,-0.14,0.0,0.0,-0.0,-0.0,-0.17,-0.31,0.0,0.0,-0.6,-0.0,0,0,1,0,0,0,0,0,0
4860,0.05156956486651237,0.030115321094732483,0.014991997403474962,0.06043746121120783,0.045465333132298495,0.03302856858638687,0.011728833532553487,0.05738763917949365,0.06836586186480223,0.058977274476857834,0.008040528176865654,0.13500571691689595,0.30407996877615384,0.14726777620014672,0.32740372311537186,0.17653560147479214,0.10297675671008187,0.18092120294530056,-0.0,-0.04,-0.02,-0.03,0.0,0.0,0.0,-0.03,-0.04,-0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0
15267,0.05263546045794359,0.04371758556079396,0.014991997403474962,0.06043746121120783,0.045465333132298495,0.03302856858638687,0.002117300767144296,0.05738763917949365,0.06771822294915078,0.058967922113256625,0.008040528176865654,0.1316141054325042,0.21623903363323227,0.12054869953609818,0.07039837912318894,0.18879018454299276,0.1017194545459456,0.17519906470617086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0
64020,0.05263546045794359,0.04371758556079396,1.1739344843097117,0.06043746121120783,0.044089720063749935,0.03302856858638687,0.002117300767144296,0.05738763917949365,0.06771822294915078,0.058967922113256625,0.008040528176865654,0.05217009942996989,0.30044646437586753,0.08709027238996228,0.37610470388312855,0.18879018454299276,0.4321649230870967,0.20263454131567932,0.0,0.0,0.0,0.0,0.0,3.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0,0,0,0,1,0,0,0,0
27873,0.05263546045794359,0.04371758556079396,0.014991997403474962,0.06043746121120783,0.045465333132298495,0.03302856858638687,0.002117300767144296,0.05738763917949365,0.06771822294915078,0.058967922113256625,0.008040528176865654,0.13523452964730998,0.3086399036297993,0.3932083978612211,0.38464557240130265,0.18879018454299276,0.1038296286174901,0.1830250413613428,0.0,0.0,1.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0,0,0,0,1,0,0,0,0
102345,0.05263546045794359,0.04371758556079396,0.014991997403474962,0.06043746121120783,0.045465333132298495,0.03302856858638687,0.002117300767144296,0.05738763917949365,0.06771822294915078,0.058967922113256625,0.008040528176865654,0.13500914205608353,1.2160124521145248,0.19175241233400867,0.6186585497007535,0.4893067565221823,0.10275552230899708,0.17595427430572216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,1,0
29762,0.05263546045794359,0.0398636106287432,0.014991997403474962,0.06043746121120783,0.045465333132298495,0.03302856858638687,0.014142044081261696,0.05738763917949365,0.06771417520592794,0.058967922113256625,0.008040528176865654,0.1278482434790045,0.2978356566349291,0.2049815134937505,0.369268582280314,0.1347783764192536,0.09905436463862398,0.16407360923600786,0.0,-0.05,-0.3,-0.06,0.0,-0.0,-0.0,-0.26,-0.02,0.0,0.0,-0.33,-0.0,0,0,0,0,0,0,0,0,1
210418,0.05263546045794359,0.04371758556079396,0.014991997403474962,0.06043746121120783,0.045465333132298495,0.03302856858638687,0.002117300767144296,0.05738763917949365,0.06771822294915078,0.058967922113256625,0.008040528176865654,0.10572307952929426,2.9809382509444666,0.3419725282507295,2.913957005807768,0.1995009880887162,0.10307065072082887,0.1801898618603413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,1,0,0,0
22761,0.05263546045794359,0.04371758556079396,0.014991997403474962,0.06043746121120783,0.045465333132298495,0.03302856858638687,0.002117300767144296,0.05738763917949365,0.06679938523757026,0.058967922113256625,0.008040528176865654,0.13404486019201106,0.3075071343975161,0.18185500792815332,0.380009156462044,0.18879018454299276,0.09592065777879773,0.1214384121666302,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.1,0.0,0.0,-0.0,0,0,0,0,0,0,0,0,0
180029,0.058745689962962734,0.1943220425952819,0.014991997403474962,0.06043746121120783,0.04541191126555875,0.0811810633861695,0.0019323331727108567,0.047379230390226214,0.06407525404861128,0.05870415539929435,0.007234892873303608,0.07791393769438909,0.2460992613005965,0.01880166552422489,0.3357219841976372,0.18879018454299276,0.10239891234306944,0.1749266226361549,0.0,-0.05,0.06,0.0,0.0,-0.44,-0.39,0.0,-0.2,0.0,0.0,0.01,-0.39,0,0,0,0,0,0,0,0,0
184241,0.03383632101416744,0.044964459803516224,0.014991997403474962,0.06043746121120783,0.04601290726638093,0.16054446050873938,0.051975315846675835,0.1033691287027555,0.039311161011388464,0.06272006917780583,0.024116416245756254,0.10402923707938977,0.0229636706540758,1.7147117449251803,0.34974979679741663,0.13112481269890233,0.09808486008812743,0.09199573153965612,-0.02,0.0,-0.19,-0.08,0.0,-0.42,-0.41,-0.19,-0.75,3.0,1.19,-0.07,-0.45,0,0,1,0,0,0,0,0,1
171058,0.052991890512403036,0.04371758556079396,2.0896900278160597,0.06043746121120783,0.045465333132298495,0.04497640635858294,0.0015328031687346516,0.0546782199429706,0.06925231763060018,0.7285776102209659,0.27307887910083417,1.19554060951675,0.3034775036507046,0.38364004986878997,0.3717104867040856,0.18879018454299276,0.018812802916288316,0.2543035443393781,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1
8832,0.05263546045794359,0.04349088115302627,0.014991997403474962,0.06043746121120783,0.045465333132298495,0.03302856858638687,0.01074850528205635,0.05738763917949365,0.06771822294915078,0.058967922113256625,0.008040528176865654,0.13387393698799638,0.2369807196299262,0.07062005631179373,0.29938843678957905,0.16542407279302804,0.10164977824856464,0.1722411393855389,0.0,-0.01,-0.06,-0.0,0.0,0.0,0.0,-0.06,0.25,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0
13328,0.06377984016070942,0.04371758556079396,0.1143185937765736,0.06043746121120783,0.04581257526610687,0.03302856858638687,0.002117300767144296,0.05738763917949365,0.06771822294915078,0.05916055134126734,0.008040528176865654,0.0665373358300999,0.3005815193395831,0.2794511806526217,0.3371963580480608,0.18879018454299276,0.0973845061281165,0.1829269075677204,0.01,0.0,0.0,0.0,0.0,-0.27,-0.0,0.0,0.0,0.0,0.0,-0.02,-0.0,0,0,0,0,1,0,0,0,0
14229,0.05749309291443393,0.023767597677237143,0.014991997403474962,0.06043746121120783,0.045492044065668376,0.030019037661400464,0.010160924890406127,0.05738763917949365,0.06806632886631342,0.059139459661726124,0.008318235038540992,0.13521767099081045,0.29547223081547114,0.173364520565692,0.3798885915186952,0.16781900426966656,0.10147770462360806,0.17675151236051168,0.01,-0.11,-0.14,-0.21,0.0,-0.02,-0.01,-0.16,0.06,0.0,0.0,-0.21,-0.01,1,0,0,0,0,0,0,0,0
11749,0.05263546045794359,0.04371758556079396,0.014991997403474962,0.06043746121120783,0.045465333132298495,0.03302856858638687,0.002117300767144296,0.05738763917949365,0.06771822294915078,0.058967922113256625,0.008040528176865654,0.13476525586622368,0.07403167343368612,0.3114994808389229,1.186993464300855,0.18879018454299276,0.10302327567774776,0.17879480202871986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,1,0
21496,0.05263546045794359,0.04371758556079396,0.014991997403474962,0.06043746121120783,0.045465333132298495,0.03302856858638687,0.002117300767144296,0.05738763917949365,0.06771822294915078,0.058967922113256625,0.008040528176865654,0.13133445326205034,0.286817695812122,0.3227581009198382,0.04725260396821542,0.18879018454299276,0.10342014992963362,0.1816868395157248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
165358,0.05263546045794359,0.04371758556079396,0.014991997403474962,0.06043746121120783,0.045465333132298495,0.03302856858638687,0.002117300767144296,0.05738763917949365,0.06771822294915078,0.058967922113256625,0.008040528176865654,0.1351228804671587,0.19455801629182864,0.7385566200770541,0.06802578733880123,0.18879018454299276,0.09940629938616877,0.16474213277182045,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,1,0,0,0,0,0
6040,0.05263546045794359,0.04371758556079396,0.014991997403474962,0.06043746121120783,0.045465333132298495,0.03302856858638687,0.002117300767144296,0.05738763917949365,0.06771822294915078,0.058967922113256625,0.008040528176865654,0.057122459053694466,0.3084119781027186,0.3886119121642433,0.3804798269882265,0.18879018454299276,0.014292414831413741,0.05908103080294475,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0
13472,0.05232315983879815,0.04371758556079396,3.0,0.06043746121120783,0.032136577380730905,0.032486853019889315,0.002117300767144296,0.05738763917949365,0.06093015756447887,0.1030770066031566,0.006079965552096687,2.2854698474832658,0.3084119781027186,0.3493808002847406,0.3822126888289143,0.18879018454299276,0.2704549501510972,0.06948904757999055,-0.32,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,-1.04,0.0,0.0,-0.01,0,0,0,0,0,0,0,1,0
7300,0.05263546045794359,0.04371758556079396,0.014991997403474962,0.06043746121120783,0.045465333132298495,0.03302856858638687,0.002117300767144296,0.05738763917949365,0.06771822294915078,0.058967922113256625,0.008040528176865654,0.12763877451418598,0.2467772596977123,0.20369043750841792,0.2339270011194932,0.1837132278657854,0.1025530348555629,0.17890899547580708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0
24720,0.05263546045794359,0.04371758556079396,0.014991997403474962,0.06043746121120783,0.045465333132298495,0.03302856858638687,0.002117300767144296,0.05738763917949365,0.06771822294915078,0.058967922113256625,0.008040528176865654,0.09308196079905978,0.009718377239553645,0.5964389191096808,0.10544086651237014,0.18879018454299276,0.08597435801180824,0.09313594983978024,0.0,0.0,0.0,-0.08,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0,0,0,1,0,0,0,0,0
184817,0.04042518516374666,0.12483714161448445,0.021198798535173324,0.06043746121120783,0.04542526673224368,0.06884198659372523,0.0026191795067070102,0.04674298154576589,0.05628739608790245,0.054223346153445984,0.0053264287714595605,0.1333394206123537,0.2855413260107324,0.2697861234137857,0.35728381275196164,0.18879018454299276,0.1003801707032564,0.1673319178964014,-0.07,-0.3,0.03,0.05,0.0,0.07,-1.0,-0.03,-0.26,-1.86,0.0,-0.13,-1.0,0,0,0,1,0,0,0,0,0
163975,0.05263546045794359,0.04371758556079396,0.014991997403474962,0.06043746121120783,0.045465333132298495,0.03302856858638687,0.002117300767144296,0.05738763917949365,0.06771822294915078,0.058967922113256625,0.008040528176865654,0.036985456514728274,0.2930066381067798,0.3899581916552611,0.3677395930650735,0.18879018454299276,0.10358067752600496,0.17606861241497845,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,1,0,0,0,1,0,0,0,0
111282,0.05263546045794359,0.04371758556079396,0.014991997403474962,0.06043746121120783,0.045465333132298495,0.03302856858638687,0.002117300767144296,0.05738763917949365,0.06771822294915078,0.058967922113256625,0.008040528176865654,0.13422588985801231,0.2964371929384341,0.05542210656757365,0.3624732543755947,0.18879018454299276,0.10195093125127366,0.17722344201723614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0
9173,0.05263546045794359,0.04371758556079396,0.014991997403474962,0.06043746121120783,0.045465333132298495,0.03302856858638687,0.06778141334966065,0.05738763917949365,0.07141890259212054,0.058967922113256625,0.008040528176865654,0.10920492326127844,0.24666930420761224,0.2247582920036758,0.1069176791999516,0.3459332357851003,0.10183661628839538,0.17823180299396574,0.0,0.0,-0.18,0.0,0.0,0.0,0.0,-0.18,-0.01,0.15,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1
21429,0.05263546045794359,0.04371758556079396,0.014991997403474962,0.06043746121120783,0.045465333132298495,0.03302856858638687,0.002117300767144296,0.05738763917949365,0.06771822294915078,0.058967922113256625,0.008040528176865654,0.13281668783289213,0.13159981111774693,0.279643164743417,0.3327885744117496,0.18879018454299276,0.10149378252072196,0.1737901783624766,0.0,0.0,-0.0,0.09,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.45,-0.0,0,0,1,0,0,0,0,0,0
10813,1.663359849419981,0.04371758556079396,0.014991997403474962,0.06043746121120783,0.05277077340895929,3.0,0.002117300767144296,3.0,0.8165507191711551,0.0718879458347025,0.03908679826172444,0.1211044275436904,0.6218621642081611,1.848075294779762,0.0669086400489143,0.18879018454299276,0.10046661485733437,0.1694988859822152,0.07,0.0,0.0,0.0,0.0,-0.91,-0.91,0.0,0.56,-0.14,0.0,0.0,-0.92,0,0,1,0,0,0,0,0,0
8463,0.3492837083546817,0.04371758556079396,0.035368536755918806,0.06043746121120783,0.04489104806484619,1.2871602956467258,0.002117300767144296,0.08700538033230383,0.7285001608451159,0.05707533831308902,0.002890604813125005,0.08656260060911491,1.5847774765354987,0.3387774394729025,1.6177568016763966,0.18338550819424748,0.10192368049185767,0.1759557887277603,0.01,0.0,0.0,0.0,0.0,-1.23,-1.22,0.0,-0.36,-0.09,-0.0,0.0,-1.22,0,0,0,0,0,0,0,1,0
2999,0.05263546045794359,0.043774261662735896,0.014991997403474962,0.06043746121120783,0.045465333132298495,0.03302856858638687,0.002117300767144296,0.05738763917949365,0.06771417520592794,0.058967922113256625,0.008040528176865654,0.13523452964730998,0.3069818857583799,0.01660733530464281,0.3829355521454593,0.18879018454299276,0.10208575345665233,0.17896730089018822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0
62292,0.05353841659590755,0.04371758556079396,0.014991997403474962,0.06043746121120783,0.045465333132298495,0.03302856858638687,0.002117300767144296,0.06349991740436754,0.0666415232518802,0.10473999554507993,3.0,0.12222063307265718,0.3086399036297993,0.3830163537213509,0.3834658129041591,0.18879018454299276,0.07312313180833474,2.7017926109429773,0.27,0.0,3.0,0.0,0.0,-0.0,-0.0,0.0,0.0,2.74,0.0,0.0,-0.96,0,0,0,0,0,0,0,1,0
112034,0.05263546045794359,0.04371758556079396,0.014991997403474962,0.06043746121120783,0.045465333132298495,0.03302856858638687,0.002117300767144296,0.05738763917949365,0.06771822294915078,0.058967922113256625,0.008040528176865654,0.13325906259270434,0.17996119018057813,0.9779369737506768,0.2714663886607541,0.18879018454299276,0.09763315187509516,0.14976957724459072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
186097,0.05263546045794359,0.04371758556079396,0.014991997403474962,0.06043746121120783,0.045465333132298495,0.03302856858638687,0.002117300767144296,0.05738763917949365,0.06771822294915078,0.058967922113256625,0.008040528176865654,0.13523452964730998,0.3086399036297993,0.3899581916552611,0.3843468180887082,0.18879018454299276,3.0,0.1323984423743277,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0
63876,0.2416248590481911,0.2385133479351816,0.30331099627049074,0.06043746121120783,0.041017962726214316,0.03302856858638687,0.002117300767144296,0.039472587446706384,0.5772046569997991,0.058840951361108965,0.00807614991906663,0.05575544846532424,0.4380635097240293,0.15243337015257874,0.6634259311354588,0.05856679294343237,0.10298878310927816,0.1782266929458116,0.01,0.04,-0.0,0.02,0.0,-0.5,0.0,0.0,0.0,0.57,-0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
1598,0.05263546045794359,0.04371758556079396,1.0715735579476002,0.06043746121120783,0.0443968957975035,0.03302856858638687,0.002117300767144296,0.05738763917949365,0.06771822294915078,0.058967922113256625,0.008040528176865654,0.08018513138914025,0.004549322234753349,0.26945134588936537,0.11015633185684706,0.18879018454299276,0.10336273878041233,0.1812780436927715,0.0,0.0,0.0,0.0,0.0,-0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0
62210,0.05263546045794359,0.04371758556079396,0.014991997403474962,0.06043746121120783,0.045465333132298495,0.03302856858638687,0.002117300767144296,0.05738763917949365,0.06771822294915078,0.058967922113256625,0.008040528176865654,0.13523452964730998,0.307995232886582,0.3932083978612211,0.3844874083534585,0.18879018454299276,0.0574775950044988,0.05596701582151538,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0,0,0,0,0,0,0,1,0
2831,0.05263546045794359,0.04371758556079396,0.014991997403474962,0.06043746121120783,0.045465333132298495,0.03302856858638687,0.002117300767144296,0.05738763917949365,0.06771822294915078,0.058967922113256625,0.008040528176865654,0.13523452964730998,0.3086399036297993,0.3932083978612211,0.38464557240130265,0.18879018454299276,0.1038296286174901,0.1830250413613428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1
66371,0.06198750617257045,0.04371758556079396,0.014991997403474962,0.06043746121120783,0.045558821399093063,0.0031740218105217105,0.05033342016675511,0.054671071079549716,0.07191573267121684,0.060394690542047484,0.01022004850253635,0.1341693652604082,0.2770439115535394,0.12585370536330234,0.3270138166761516,0.11297746987996066,0.09822431404848626,0.1531250727471294,0.01,0.0,-0.19,-0.09,0.0,-0.03,-0.03,-0.17,0.18,-0.01,0.0,0.0,-0.03,0,0,1,0,0,0,0,0,0
10349,0.05263546045794359,0.04371758556079396,0.014991997403474962,0.06043746121120783,0.045465333132298495,0.03302856858638687,0.002117300767144296,0.05738763917949365,0.06772227069237358,0.058967922113256625,0.008040528176865654,0.13496109474935444,0.3063883577952097,0.32235936948988475,0.3802362456563208,0.18879018454299276,0.10306714593534154,0.18110874546457334,0.0,0.0,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0
64121,0.05263546045794359,0.04371758556079396,0.014991997403474962,0.06043746121120783,0.045465333132298495,0.03302856858638687,0.002117300767144296,0.05738763917949365,0.06771822294915078,0.058967922113256625,0.008040528176865654,0.13517851780067594,0.2624843934816945,0.3230009344267949,0.3836515447362823,0.18879018454299276,0.1019730846506164,0.17697369430801607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0
27997,0.05263546045794359,0.04371758556079396,0.014991997403474962,0.06043746121120783,0.045465333132298495,0.03302856858638687,0.002117300767144296,0.05738763917949365,0.06771822294915078,0.058967922113256625,0.008040528176865654,0.13523452964730998,0.3086399036297993,0.3932083978612211,0.38464557240130265,0.18879018454299276,0.1038296286174901,0.1830250413613428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1
